2595	08006	2013-08-25	0	16.20528
2595	08006	2013-08-25	0	13.7592
2595	08006	2013-08-25	1	14.982240000000001
2595	08006	2013-08-25	1	16.51104
2595	08006	2013-08-25	2	15.59376
2595	08006	2013-08-25	2	13.7592
2595	08006	2013-08-25	3	16.20528
2595	08006	2013-08-25	3	13.7592
2595	08006	2013-08-25	4	12.841920000000002
2595	08006	2013-08-25	4	15.59376
2595	08006	2013-08-25	5	12.536159999999999
2595	08006	2013-08-25	5	13.7592
2595	08006	2013-08-25	6	14.67648
2595	08006	2013-08-25	6	12.536159999999999
2595	08006	2013-08-25	7	11.924639999999998
2595	08006	2013-08-25	7	12.536159999999999
2595	08006	2013-08-25	8	13.453439999999999
2595	08006	2013-08-25	8	12.84192
2595	08006	2013-08-25	9	12.2304
2595	08006	2013-08-25	10	16.51104
2595	08006	2013-08-25	11	15.59376
2595	08006	2013-08-25	12	15.59376
2595	08006	2013-08-25	13	16.51104
2595	08006	2013-08-26	0	14.619
2595	08006	2013-08-26	1	14.911380000000001
2595	08006	2013-08-26	2	15.203760000000003
2595	08006	2013-08-26	3	16.37328
2595	08006	2013-08-26	4	14.619
2595	08006	2013-08-26	5	15.203760000000003
2595	08006	2013-08-26	6	15.20376
2595	08006	2013-08-26	7	28.06848
2595	08006	2013-08-26	8	39.4713
2595	08006	2013-08-26	9	47.657939999999996
2595	08006	2013-08-26	10	48.82746
2595	08006	2013-08-26	11	54.090300000000006
2595	08006	2013-08-26	12	47.36556
2595	08006	2013-08-26	13	49.412220000000005
2595	08006	2013-08-26	14	45.61128
2595	08006	2013-08-26	15	43.27224
2595	08006	2013-08-26	16	34.500840000000004
2595	08006	2013-08-26	17	21.636120000000002
2595	08006	2013-08-26	18	14.911380000000001
2595	08006	2013-08-26	19	15.78852
2595	08006	2013-08-26	20	16.665660000000003
2595	08006	2013-08-26	21	15.496140000000002
2595	08006	2013-08-26	22	15.20376
2595	08006	2013-08-26	23	16.0809
2595	08006	2013-08-27	0	16.34724
2595	08006	2013-08-27	1	16.03287
2595	08006	2013-08-27	2	16.03287
2595	08006	2013-08-27	3	16.66161
2595	08006	2013-08-27	4	16.66161
2595	08006	2013-08-27	5	15.7185
2595	08006	2013-08-27	6	16.34724
2595	08006	2013-08-27	7	22.0059
2595	08006	2013-08-27	8	33.008849999999995
2595	08006	2013-08-27	9	54.386010000000006
2595	08006	2013-08-27	10	54.700379999999996
2595	08006	2013-08-27	11	49.98483
2595	08006	2013-08-27	12	46.21239
2595	08006	2013-08-27	13	49.670460000000006
2595	08006	2013-08-27	14	50.2992
2595	08006	2013-08-27	15	48.09861
2595	08006	2013-08-27	16	40.55373
2595	08006	2013-08-27	17	25.46397
2595	08006	2013-08-27	18	18.23346
2595	08006	2013-08-27	19	15.7185
2595	08006	2013-08-27	20	17.60472
2595	08006	2013-08-27	21	17.29035
2595	08006	2013-08-27	22	19.805310000000002
2595	08006	2013-08-27	23	17.91909
2595	08006	2013-08-28	0	16.9356
2595	08006	2013-08-28	1	17.24352
2595	08006	2013-08-28	2	16.9356
2595	08006	2013-08-28	3	16.627679999999998
2595	08006	2013-08-28	4	17.24352
2595	08006	2013-08-28	5	16.627679999999998
2595	08006	2013-08-28	6	16.627679999999998
2595	08006	2013-08-28	7	28.02072
2595	08006	2013-08-28	8	42.18504
2595	08006	2013-08-28	9	53.885999999999996
2595	08006	2013-08-28	10	56.65728
2595	08006	2013-08-28	11	54.80976
2595	08006	2013-08-28	12	52.65432
2595	08006	2013-08-28	13	52.65432
2595	08006	2013-08-28	14	51.114720000000005
2595	08006	2013-08-28	15	45.26424
2595	08006	2013-08-28	16	35.10288
2595	08006	2013-08-28	17	25.55736
2595	08006	2013-08-28	18	17.24352
2595	08006	2013-08-28	19	16.9356
2595	08006	2013-08-28	20	16.01184
2595	08006	2013-08-28	21	16.31976
2595	08006	2013-08-28	22	16.01184
2595	08006	2013-08-28	23	16.627679999999998
2595	08006	2013-08-29	0	15.540659999999999
2595	08006	2013-08-29	0	13.1949
2595	08006	2013-08-29	1	16.1271
2595	08006	2013-08-29	1	14.95422
2595	08006	2013-08-29	2	15.833879999999999
2595	08006	2013-08-29	2	16.42032
2595	08006	2013-08-29	3	15.540659999999999
2595	08006	2013-08-29	3	17.5932
2595	08006	2013-08-29	4	17.299979999999998
2595	08006	2013-08-29	4	15.540659999999999
2595	08006	2013-08-29	5	15.247440000000001
2595	08006	2013-08-29	5	14.07456
2595	08006	2013-08-29	6	14.661
2595	08006	2013-08-29	6	12.31524
2595	08006	2013-08-29	7	14.661000000000001
2595	08006	2013-08-29	8	21.698280000000004
2595	08006	2013-08-29	9	18.766080000000002
2595	08006	2013-08-29	10	18.47286
2595	08006	2013-08-29	11	16.713540000000002
2595	08006	2013-08-29	12	14.95422
2595	08006	2013-08-29	13	16.42032
2595	08006	2013-08-29	14	14.661
2595	08006	2013-08-29	15	13.488119999999999
2595	08006	2013-08-29	16	13.78134
2595	08006	2013-08-30	0	14.4
2595	08006	2013-08-30	1	14.4
2595	08006	2013-08-30	2	14.4
2595	08006	2013-08-30	3	15.552
2595	08006	2013-08-30	4	14.688
2595	08006	2013-08-30	5	13.823999999999998
2595	08006	2013-08-30	6	11.808
2595	08006	2013-08-30	7	15.264
2595	08006	2013-08-30	8	29.951999999999998
2595	08006	2013-08-30	9	38.592000000000006
2595	08006	2013-08-30	10	38.016000000000005
2595	08006	2013-08-30	11	36.576
2595	08006	2013-08-30	12	36.576
2595	08006	2013-08-30	13	36.576
2595	08006	2013-08-30	14	34.848
2595	08006	2013-08-30	15	32.832
2595	08006	2013-08-30	16	29.375999999999998
2595	08006	2013-08-30	17	19.872
2595	08006	2013-08-30	18	16.704
2595	08006	2013-08-30	19	19.008000000000003
2595	08006	2013-08-30	20	19.584
2595	08006	2013-08-30	21	18.432
2595	08006	2013-08-30	22	14.975999999999999
2595	08006	2013-08-30	23	14.688
2595	08006	2013-08-31	0	15.261
2595	08006	2013-08-31	1	15.56622
2595	08006	2013-08-31	2	16.48188
2595	08006	2013-08-31	3	15.261
2595	08006	2013-08-31	4	14.95578
2595	08006	2013-08-31	5	14.650559999999999
2595	08006	2013-08-31	6	12.2088
2595	08006	2013-08-31	7	12.2088
2595	08006	2013-08-31	8	15.87144
2595	08006	2013-08-31	9	22.58628
2595	08006	2013-08-31	10	23.196720000000003
2595	08006	2013-08-31	11	21.975839999999998
2595	08006	2013-08-31	12	20.14452
2595	08006	2013-08-31	13	14.955779999999999
2595	08006	2013-08-31	14	17.70276
2595	08006	2013-08-31	15	14.65056
2595	08006	2013-08-31	16	17.39754
2595	08006	2013-08-31	17	16.787100000000002
2595	08006	2013-08-31	18	17.39754
2595	08006	2013-08-31	19	16.48188
2595	08006	2013-08-31	20	16.48188
2595	08006	2013-08-31	21	15.56622
2595	08006	2013-08-31	22	15.56622
2595	08006	2013-08-31	23	15.261
